gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T00:00:49.296742000Z_170.150.77.230.s2c_ndttrace,0,0,a-->b,1,0.000000,0.072727,8,8,0,6,0,1,0.140625,6,1.000000,6,0.421875,6,0.421875
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,9,55,9,55,9,55,50689.862739,-1.000000,-1,0.265625,50689.862739,6,1.000000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T00:02:54.257140000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.068966,0.142857,7,7,0,6,2,5,0.125000,5,0.968750,5,0.765625,5,0.765625
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,29,35,29,35,29,35,28634.377136,-1.000000,-1,0.453125,28634.377136,5,0.968750
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T00:12:54.282359000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.200000,0.142857,10,10,0,6,2,4,0.148649,4,0.972973,4,0.648649,4,0.648649
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,25,49,25,49,25,49,49442.211656,-1.000000,-1,0.391892,45018.900087,4,0.972973
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T00:13:21.615807000Z_170.150.77.230.s2c_ndttrace,0,0,a-->b,1,-1.000000,-1.000000,-1,-1,0,3,2,3,0.017738,3,0.984479,3,0.090909,3,0.073171
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20,431,20,431,20,431,452151.525406,-1.000000,-1,0.037694,452146.936826,3,0.984479
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T00:22:54.374345000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.047619,0.181818,5,5,0,6,2,5,0.139535,5,0.930233,5,0.744186,5,0.744186
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,21,22,21,22,21,22,19464.978424,-1.000000,-1,0.418605,19464.878215,5,0.930233
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T00:26:15.709664000Z_170.150.77.230.s2c_ndttrace,0,0,a-->b,0,0.000000,0.015873,7,7,0,0,0,1,0.108108,6,0.986486,6,0.351351,6,0.351351
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,11,63,11,63,11,63,54465.191533,-1.000000,-1,0.202703,54465.191533,6,0.986486
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T00:32:54.262535000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.033333,0.074074,4,4,0,6,2,5,0.087719,5,0.947368,5,0.789474,5,0.789474
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,30,27,30,27,30,27,27544.963331,-1.000000,-1,0.491228,23679.287787,5,0.947368
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T00:41:26.44623000Z_179.108.186.32.s2c_ndttrace,0,0,a-->b,1,-1.000000,-1.000000,4,4,0,4,0,1,0.028902,0,0.994220,0,0.104046,4,0.092486
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,7,166,7,166,7,166,166444.120113,-1.000000,-1,0.052023,166444.120113,0,0.994220
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T00:42:54.434166000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.190476,0.171429,6,6,0,6,2,5,0.125000,5,1.000000,5,0.714286,5,0.714286
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,21,35,21,35,21,35,32824.663415,-1.000000,-1,0.446429,32824.663415,5,1.000000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T00:52:54.286015000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.080000,0.125000,6,6,0,6,2,5,0.142857,5,0.897959,5,0.734694,5,0.734694
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,25,24,25,24,25,24,21836.239168,-1.000000,-1,0.408163,21836.185738,5,0.897959
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T00:55:10.505086000Z_170.150.77.230.s2c_ndttrace,0,0,a-->b,1,0.000000,0.000000,2,2,0,0,0,1,0.025210,0,0.991597,0,0.084034,0,0.075630
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,4,115,4,115,4,115,97069.053846,-1.000000,-1,0.042017,97069.053846,0,0.991597
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T01:02:54.258146000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.029412,0.057143,5,5,0,6,2,4,0.086957,4,0.927536,4,0.724638,4,0.724638
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,34,35,34,35,34,35,23923.063572,-1.000000,-1,0.449275,23923.050643,4,0.927536
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T01:11:11.522620000Z_187.78.47.213.s2c_ndttrace,0,0,a-->b,1,-1.000000,-1.000000,-1,-1,0,3,2,3,0.014890,3,1.000000,3,0.108934,3,0.085423
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,24,1252,24,1252,24,1252,1731537.186550,-1.000000,-1,0.030564,1731537.186550,3,1.000000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T01:12:53.259098000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,-1.000000,-1.000000,2,2,0,4,0,1,0.088235,4,0.852941,4,0.529412,4,0.500000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,14,20,14,20,14,20,13891.118033,-1.000000,-1,0.323529,11109.685839,4,0.852941
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T01:22:53.297890000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,-1.000000,-1.000000,3,3,0,4,2,4,0.085106,4,0.914894,4,0.617021,4,0.617021
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,21,26,21,26,21,26,14556.871369,-1.000000,-1,0.382979,14556.860629,4,0.914894
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T01:32:53.347151000Z_45.56.98.222.s2c_ndttrace,0,0,a-->b,1,0.117647,0.175000,10,10,0,6,2,5,0.148649,5,0.945946,5,0.756757,5,0.756757
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,34,40,34,40,34,40,35768.667656,-1.000000,-1,0.432432,35768.631854,5,0.945946
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T01:34:22.267366000Z_41.82.151.81.s2c_ndttrace,0,0,a-->b,1,-1.000000,-1.000000,6,6,0,4,0,1,0.079545,5,0.988636,5,0.284091,5,0.284091
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,11,77,11,77,11,77,71502.844217,-1.000000,-1,0.170455,71502.844217,5,0.988636
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T01:42:53.466382000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,-1.000000,-1.000000,3,3,0,4,2,4,0.105263,4,0.868421,4,0.605263,4,0.605263
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,18,20,18,20,18,20,14403.902774,-1.000000,-1,0.368421,12375.263079,4,0.868421
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T01:52:53.312359000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.076923,0.142857,7,7,0,6,2,5,0.131148,5,0.934426,5,0.672131,5,0.672131
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,26,35,26,35,26,35,27237.875326,-1.000000,-1,0.393443,27237.728180,5,0.934426
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T02:02:53.239679000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.062500,0.156250,7,7,0,6,2,5,0.125000,5,0.953125,5,0.796875,5,0.796875
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,32,32,32,32,32,32,27983.915715,-1.000000,-1,0.468750,27983.867423,5,0.953125
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T02:12:53.388299000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.103448,0.150000,6,6,0,6,2,5,0.101449,5,0.927536,5,0.608696,5,0.608696
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,29,40,29,40,29,40,25584.921538,-1.000000,-1,0.347826,25584.789264,5,0.927536
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T02:22:53.283173000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.045455,0.060606,3,3,0,6,2,5,0.072727,5,0.890909,5,0.509091,5,0.509091
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,22,33,22,33,22,33,26347.308488,-1.000000,-1,0.309091,25686.364851,5,0.890909
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T02:28:10.717404000Z_170.150.77.230.s2c_ndttrace,0,0,a-->b,1,-1.000000,-1.000000,-1,-1,0,3,0,3,0.008392,3,0.994406,3,0.061538,3,0.047552
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,14,701,14,701,14,701,696178.259411,-1.000000,-1,0.015385,696172.308664,3,0.994406
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T02:32:53.300875000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.194444,0.127660,11,11,0,6,2,5,0.144578,5,1.000000,5,0.831325,5,0.831325
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,36,47,36,47,36,47,33654.523319,-1.000000,-1,0.518072,33654.523319,5,1.000000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T02:42:53.366403000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,-1.000000,-1.000000,4,4,0,4,2,4,0.121951,4,1.000000,4,0.756098,4,0.756098
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,18,23,18,23,18,23,19186.299903,-1.000000,-1,0.439024,19186.180556,4,1.000000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T02:52:53.391168000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,-1.000000,-1.000000,5,5,0,4,2,4,0.120000,4,0.920000,4,0.600000,4,0.600000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20,30,20,30,20,30,22812.889798,-1.000000,-1,0.360000,22812.889798,4,0.920000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T03:02:53.277629000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.142857,0.200000,9,9,0,6,2,4,0.147059,4,0.955882,4,0.705882,4,0.705882
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,28,40,28,40,28,40,33838.748432,-1.000000,-1,0.411765,33838.748432,4,0.955882
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T03:12:53.270072000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,-1.000000,-1.000000,2,2,0,4,0,1,0.088235,4,0.852941,4,0.529412,4,0.500000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,14,20,14,20,14,20,13871.941765,-1.000000,-1,0.323529,11097.705562,4,0.852941
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T03:22:53.245804000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,-1.000000,-1.000000,4,4,0,4,2,4,0.098039,4,0.921569,4,0.647059,4,0.647059
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,23,28,23,28,23,28,19179.718603,-1.000000,-1,0.392157,19179.718603,4,0.921569
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T03:32:53.355810000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.076923,0.088235,5,5,0,6,2,5,0.082192,5,0.945205,5,0.794521,5,0.794521
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,39,34,39,34,39,34,27180.679684,-1.000000,-1,0.493151,22680.274452,5,0.945205
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T03:42:53.429157000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,-1.000000,-1.000000,2,2,0,4,2,4,0.085714,4,0.885714,4,0.571429,4,0.542857
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,15,20,15,20,15,20,11974.484789,-1.000000,-1,0.342857,10306.782272,4,0.885714
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T03:44:34.75375000Z_177.128.192.22.s2c_ndttrace,0,0,a-->b,1,0.000000,0.010582,2,2,0,0,0,1,0.014851,6,0.955446,6,0.079208,6,0.069307
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,13,189,13,189,13,189,200282.704623,-1.000000,-1,0.024752,177909.692139,6,0.955446
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T03:47:16.316005000Z_41.189.162.2.s2c_ndttrace,0,0,a-->b,1,0.000000,0.000000,4,4,0,0,0,1,0.208333,0,1.000000,0,0.666667,0,0.666667
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,7,17,7,17,7,17,13171.116185,-1.000000,-1,0.416667,13171.116185,0,1.000000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T03:49:03.583522000Z_41.189.162.2.s2c_ndttrace,0,0,a-->b,1,0.000000,0.032258,7,7,0,6,0,1,0.109589,5,1.000000,5,0.397260,5,0.397260
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,11,62,11,62,11,62,61208.433079,-1.000000,-1,0.287671,61208.433079,5,1.000000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T03:50:48.432782000Z_41.189.162.2.s2c_ndttrace,0,0,a-->b,1,-1.000000,-1.000000,-1,-1,0,3,0,3,0.014778,3,1.000000,3,0.049261,3,0.049261
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,2,201,2,201,2,201,265988.462254,-1.000000,-1,0.024631,265988.462254,3,1.000000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T03:52:53.293333000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.103448,0.139535,8,8,0,6,2,5,0.125000,5,0.958333,5,0.666667,5,0.666667
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,29,43,29,43,29,43,38046.300375,-1.000000,-1,0.388889,32737.943796,5,0.958333
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T04:02:53.436071000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.000000,0.131579,9,9,0,6,2,5,0.149254,5,0.970149,5,0.761194,5,0.761194
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,29,38,29,38,29,38,42066.869851,-1.000000,-1,0.447761,32372.464012,5,0.970149
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T04:07:44.91166000Z_41.189.160.37.s2c_ndttrace,0,0,a-->b,1,0.363636,-1.000000,10,10,0,5,0,1,0.146667,5,1.000000,5,0.453333,5,0.453333
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,11,64,11,64,11,64,61027.561015,-1.000000,-1,0.306667,61027.561015,5,1.000000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T04:09:01.24971000Z_41.189.162.2.s2c_ndttrace,0,0,a-->b,1,0.153846,0.068182,8,8,0,6,0,1,0.157895,5,1.000000,5,0.561404,5,0.561404
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,13,44,13,44,13,44,40121.038930,-1.000000,-1,0.333333,40121.038930,5,1.000000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T04:12:53.457777000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,-1.000000,-1.000000,3,3,0,4,2,4,0.100000,4,0.875000,4,0.650000,4,0.650000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20,20,20,20,20,20,14101.858518,-1.000000,-1,0.400000,11663.253108,4,0.875000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T04:22:53.474769000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.043478,0.181818,4,4,0,6,2,5,0.111111,5,0.933333,5,0.755556,5,0.755556
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,23,22,23,22,23,22,18104.496207,-1.000000,-1,0.444444,18104.473925,5,0.933333
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T04:29:39.503541000Z_177.134.46.30.s2c_ndttrace,0,0,a-->b,1,-1.000000,-1.000000,-1,-1,0,3,1,2,0.003383,3,0.904708,3,0.076121,3,0.063152
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,427,3120,427,3120,427,3120,14924801.362089,-1.000000,-1,0.027347,6510168.523486,3,0.904708
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T04:32:53.347885000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,-1.000000,-1.000000,4,4,0,4,2,4,0.098039,4,0.921569,4,0.666667,4,0.647059
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,23,28,23,28,23,28,22305.371931,-1.000000,-1,0.392157,20717.843598,4,0.921569
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T04:36:18.413376000Z_179.189.250.186.s2c_ndttrace,0,0,a-->b,0,-1.000000,-1.000000,-1,-1,0,3,2,3,0.003460,3,0.991926,3,0.071280,3,0.060900
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,96,4239,96,4239,96,4239,2744566.429867,-1.000000,-1,0.021915,2765670.110619,3,0.991926
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T04:42:53.258350000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,-1.000000,-1.000000,3,3,0,4,2,5,0.114286,5,1.000000,5,0.771429,5,0.771429
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,16,19,16,19,16,19,14011.233429,-1.000000,-1,0.457143,14011.218646,5,1.000000
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T04:52:53.334227000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.043478,0.137931,4,4,0,6,2,4,0.096154,4,0.903846,4,0.596154,4,0.596154
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,23,29,23,29,23,29,19863.865037,-1.000000,-1,0.346154,19057.781307,4,0.903846
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T05:02:53.269911000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.093750,0.139535,9,9,0,6,2,5,0.133333,5,0.946667,5,0.693333,5,0.693333
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,32,43,32,43,32,43,33326.355390,-1.000000,-1,0.400000,33326.193148,5,0.946667
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T05:12:53.399491000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,-1.000000,-1.000000,4,4,0,4,2,4,0.106383,4,0.914894,4,0.723404,4,0.723404
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,23,24,23,24,23,24,15917.472063,-1.000000,-1,0.446809,15917.472063,4,0.914894
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T05:22:53.309645000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,-1.000000,-1.000000,3,3,0,4,2,4,0.085106,4,0.914894,4,0.617021,4,0.617021
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,21,26,21,26,21,26,14846.954741,-1.000000,-1,0.382979,14846.943569,4,0.914894
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T05:32:53.298983000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.088235,0.181818,8,8,0,6,2,5,0.134328,5,0.940299,5,0.820896,5,0.820896
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,34,33,34,33,34,33,27924.655474,-1.000000,-1,0.492537,27924.521784,5,0.940299
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T05:42:53.347796000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,-1.000000,-1.000000,2,2,0,4,2,4,0.085714,4,0.885714,4,0.571429,4,0.542857
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,15,20,15,20,15,20,12355.243966,-1.000000,-1,0.342857,10629.542547,4,0.885714
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,
gs://m-lab/ndt/2017/01/01/20170101T000000Z-mlab1-acc02-ndt-0000.tgz,20170101T05:52:53.302279000Z_45.56.98.222.s2c_ndttrace,0,0,b-->a,1,0.047619,0.190476,5,5,0,6,2,5,0.142857,5,0.928571,5,0.761905,5,0.761905
